i    j    dx   dy   dz        Jij             χ⁰↑             χ⁰↓
2    2   -2   -1   -4   -0.000045   -0.193016E-04    0.129313E-03
2    2   -2   -1    4   -0.000045   -0.193016E-04    0.129313E-03
2    2   -2    1   -4   -0.000045   -0.193016E-04    0.129313E-03
2    2   -2    1    4   -0.000045   -0.193016E-04    0.129313E-03
2    2   -1   -4   -2   -0.000045   -0.193016E-04    0.129313E-03
2    2   -1   -4    2   -0.000045   -0.193016E-04    0.129313E-03
2    2   -1   -2   -4   -0.000045   -0.193016E-04    0.129313E-03
2    2   -1   -2    4   -0.000045   -0.193016E-04    0.129313E-03
2    2   -1    2   -4   -0.000045   -0.193016E-04    0.129313E-03
2    2   -1    2    4   -0.000045   -0.193016E-04    0.129313E-03
2    2   -1    4   -2   -0.000045   -0.193016E-04    0.129313E-03
2    2   -1    4    2   -0.000045   -0.193016E-04    0.129313E-03
2    2    1   -2   -4   -0.000045   -0.193016E-04    0.129313E-03
2    2    1   -2    4   -0.000045   -0.193016E-04    0.129313E-03
2    2    1    2   -4   -0.000045   -0.193016E-04    0.129313E-03
2    2    1    2    4   -0.000045   -0.193016E-04    0.129313E-03
2    2    2   -1   -4   -0.000045   -0.193016E-04    0.129313E-03
2    2    2   -1    4   -0.000045   -0.193016E-04    0.129313E-03
2    2    2    1   -4   -0.000045   -0.193016E-04    0.129313E-03
2    2    2    1    4   -0.000045   -0.193016E-04    0.129313E-03
2    2    4   -1   -2   -0.000045   -0.193016E-04    0.129313E-03
2    2    4   -1    2   -0.000045   -0.193016E-04    0.129313E-03
2    2    4    1   -2   -0.000045   -0.193016E-04    0.129313E-03
2    2    4    1    2   -0.000045   -0.193016E-04    0.129313E-03
2    2   -4   -2   -1   -0.000045   -0.193016E-04    0.129313E-03
2    2   -4   -2    1   -0.000045   -0.193016E-04    0.129313E-03
2    2   -4    2   -1   -0.000045   -0.193016E-04    0.129313E-03
2    2   -4    2    1   -0.000045   -0.193016E-04    0.129313E-03
2    2   -2   -4   -1   -0.000045   -0.193016E-04    0.129313E-03
2    2   -2   -4    1   -0.000045   -0.193016E-04    0.129313E-03
2    2   -2    4   -1   -0.000045   -0.193016E-04    0.129313E-03
2    2   -2    4    1   -0.000045   -0.193016E-04    0.129313E-03
2    2    1   -4   -2   -0.000045   -0.193016E-04    0.129313E-03
2    2    1   -4    2   -0.000045   -0.193016E-04    0.129313E-03
2    2    1    4   -2   -0.000045   -0.193016E-04    0.129313E-03
2    2    1    4    2   -0.000045   -0.193016E-04    0.129313E-03
2    2    2   -4   -1   -0.000045   -0.193016E-04    0.129313E-03
2    2    2   -4    1   -0.000045   -0.193016E-04    0.129313E-03
2    2    2    4   -1   -0.000045   -0.193016E-04    0.129313E-03
2    2    2    4    1   -0.000045   -0.193016E-04    0.129313E-03
2    2    4   -2   -1   -0.000045   -0.193016E-04    0.129313E-03
2    2    4   -2    1   -0.000045   -0.193016E-04    0.129313E-03
2    2    4    2   -1   -0.000045   -0.193016E-04    0.129313E-03
2    2    4    2    1   -0.000045   -0.193016E-04    0.129313E-03
2    2   -3   -2    3    0.000145   -0.195084E-04    0.424540E-04
2    2   -3    2    3    0.000145   -0.195084E-04    0.424540E-04
2    2   -2   -3    3    0.000145   -0.195084E-04    0.424540E-04
2    2    2   -3    3    0.000145   -0.195084E-04    0.424540E-04
2    2   -3   -3   -2    0.000145   -0.195084E-04    0.424540E-04
2    2   -3   -3    2    0.000145   -0.195084E-04    0.424540E-04
2    2   -3   -2   -3    0.000145   -0.195084E-04    0.424540E-04
2    2   -3    2   -3    0.000145   -0.195084E-04    0.424540E-04
2    2   -3    3   -2    0.000145   -0.195084E-04    0.424540E-04
2    2   -3    3    2    0.000145   -0.195084E-04    0.424540E-04
2    2   -2   -3   -3    0.000145   -0.195084E-04    0.424540E-04
2    2   -2    3   -3    0.000145   -0.195084E-04    0.424540E-04
2    2   -2    3    3    0.000145   -0.195084E-04    0.424540E-04
2    2    2   -3   -3    0.000145   -0.195084E-04    0.424540E-04
2    2    2    3   -3    0.000145   -0.195084E-04    0.424540E-04
2    2    2    3    3    0.000145   -0.195084E-04    0.424540E-04
2    2    3   -3   -2    0.000145   -0.195084E-04    0.424540E-04
2    2    3   -3    2    0.000145   -0.195084E-04    0.424540E-04
2    2    3   -2   -3    0.000145   -0.195084E-04    0.424540E-04
2    2    3   -2    3    0.000145   -0.195084E-04    0.424540E-04
2    2    3    2   -3    0.000145   -0.195084E-04    0.424540E-04
2    2    3    2    3    0.000145   -0.195084E-04    0.424540E-04
2    2    3    3   -2    0.000145   -0.195084E-04    0.424540E-04
2    2    3    3    2    0.000145   -0.195084E-04    0.424540E-04
2    1   -4   -1    0   -0.000014    0.598384E-04    0.598191E-04
2    1   -4   -1    1   -0.000014    0.598384E-04    0.598191E-04
2    1   -4    2    0   -0.000014    0.598384E-04    0.598191E-04
2    1   -4    2    1   -0.000014    0.598384E-04    0.598191E-04
2    1   -1   -4    0   -0.000014    0.598384E-04    0.598191E-04
2    1   -1   -4    1   -0.000014    0.598384E-04    0.598191E-04
2    1   -1    0   -4   -0.000014    0.598384E-04    0.598191E-04
2    1   -1    0    5   -0.000014    0.598384E-04    0.598191E-04
2    1   -1    1   -4   -0.000014    0.598384E-04    0.598191E-04
2    1   -1    1    5   -0.000014    0.598384E-04    0.598191E-04
2    1   -1    5    0   -0.000014    0.598384E-04    0.598191E-04
2    1   -1    5    1   -0.000014    0.598384E-04    0.598191E-04
2    1    0   -4   -1   -0.000014    0.598384E-04    0.598191E-04
2    1    0   -4    2   -0.000014    0.598384E-04    0.598191E-04
2    1    0   -1   -4   -0.000014    0.598384E-04    0.598191E-04
2    1    0   -1    5   -0.000014    0.598384E-04    0.598191E-04
2    1    0    2   -4   -0.000014    0.598384E-04    0.598191E-04
2    1    0    2    5   -0.000014    0.598384E-04    0.598191E-04
2    1    0    5   -1   -0.000014    0.598384E-04    0.598191E-04
2    1    0    5    2   -0.000014    0.598384E-04    0.598191E-04
2    1    1   -4   -1   -0.000014    0.598384E-04    0.598191E-04
2    1    1   -4    2   -0.000014    0.598384E-04    0.598191E-04
2    1    1   -1   -4   -0.000014    0.598384E-04    0.598191E-04
2    1    1   -1    5   -0.000014    0.598384E-04    0.598191E-04
2    1    1    2   -4   -0.000014    0.598384E-04    0.598191E-04
2    1    1    2    5   -0.000014    0.598384E-04    0.598191E-04
2    1    1    5   -1   -0.000014    0.598384E-04    0.598191E-04
2    1    1    5    2   -0.000014    0.598384E-04    0.598191E-04
2    1    2   -4    0   -0.000014    0.598384E-04    0.598191E-04
2    1    2   -4    1   -0.000014    0.598384E-04    0.598191E-04
2    1    2    0   -4   -0.000014    0.598384E-04    0.598191E-04
2    1    2    0    5   -0.000014    0.598384E-04    0.598191E-04
2    1    2    1   -4   -0.000014    0.598384E-04    0.598191E-04
2    1    2    1    5   -0.000014    0.598384E-04    0.598191E-04
2    1    2    5    0   -0.000014    0.598384E-04    0.598191E-04
2    1    2    5    1   -0.000014    0.598384E-04    0.598191E-04
2    1    5   -1    0   -0.000014    0.598384E-04    0.598191E-04
2    1    5   -1    1   -0.000014    0.598384E-04    0.598191E-04
2    1    5    0   -1   -0.000014    0.598384E-04    0.598191E-04
2    1    5    0    2   -0.000014    0.598384E-04    0.598191E-04
2    1    5    1   -1   -0.000014    0.598384E-04    0.598191E-04
2    1    5    1    2   -0.000014    0.598384E-04    0.598191E-04
2    1    5    2    0   -0.000014    0.598384E-04    0.598191E-04
2    1    5    2    1   -0.000014    0.598384E-04    0.598191E-04
2    1   -4    0   -1   -0.000014    0.598384E-04    0.598191E-04
2    1   -4    0    2   -0.000014    0.598384E-04    0.598191E-04
2    1   -4    1   -1   -0.000014    0.598384E-04    0.598191E-04
2    1   -4    1    2   -0.000014    0.598384E-04    0.598191E-04
2    2   -4   -2   -2    0.000474    0.238280E-04   -0.406639E-03
2    2   -4   -2    2    0.000474    0.238280E-04   -0.406639E-03
2    2   -4    2   -2    0.000474    0.238280E-04   -0.406639E-03
2    2   -4    2    2    0.000474    0.238280E-04   -0.406639E-03
2    2   -2   -4   -2    0.000474    0.238280E-04   -0.406639E-03
2    2   -2   -4    2    0.000474    0.238280E-04   -0.406639E-03
2    2   -2   -2   -4    0.000474    0.238280E-04   -0.406639E-03
2    2   -2   -2    4    0.000474    0.238280E-04   -0.406639E-03
2    2   -2    2   -4    0.000474    0.238280E-04   -0.406639E-03
2    2   -2    2    4    0.000474    0.238280E-04   -0.406639E-03
2    2   -2    4   -2    0.000474    0.238280E-04   -0.406639E-03
2    2   -2    4    2    0.000474    0.238280E-04   -0.406639E-03
2    2    2   -4   -2    0.000474    0.238280E-04   -0.406639E-03
2    2    2   -4    2    0.000474    0.238280E-04   -0.406639E-03
2    2    2   -2   -4    0.000474    0.238280E-04   -0.406639E-03
2    2    2   -2    4    0.000474    0.238280E-04   -0.406639E-03
2    2    2    2   -4    0.000474    0.238280E-04   -0.406639E-03
2    2    2    2    4    0.000474    0.238280E-04   -0.406639E-03
2    2    2    4   -2    0.000474    0.238280E-04   -0.406639E-03
2    2    2    4    2    0.000474    0.238280E-04   -0.406639E-03
2    2    4   -2   -2    0.000474    0.238280E-04   -0.406639E-03
2    2    4   -2    2    0.000474    0.238280E-04   -0.406639E-03
2    2    4    2   -2    0.000474    0.238280E-04   -0.406639E-03
2    2    4    2    2    0.000474    0.238280E-04   -0.406639E-03
2    1   -3   -2   -2   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -3    0    4   -0.000024    0.209940E-03    0.209947E-03
2    1   -3    1    4   -0.000024    0.209940E-03    0.209947E-03
2    1   -3    4    0   -0.000024    0.209940E-03    0.209947E-03
2    1   -3    4    1   -0.000024    0.209940E-03    0.209947E-03
2    1   -2   -3   -2   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -2   -2    4   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -2    3    4   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -2    4   -2   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -2    4    3   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -1   -1    5   -0.000077    0.759543E-05    0.759699E-05
2    1   -1    2    5   -0.000077    0.759543E-05    0.759699E-05
2    1   -1    5   -1   -0.000077    0.759543E-05    0.759699E-05
2    1   -1    5    2   -0.000077    0.759543E-05    0.759699E-05
2    1    0   -3    4   -0.000024    0.209940E-03    0.209947E-03
2    1    0    4   -3   -0.000024    0.209940E-03    0.209947E-03
2    1    0    4    4   -0.000024    0.209940E-03    0.209947E-03
2    1    1   -3    4   -0.000024    0.209940E-03    0.209947E-03
2    1    1    4   -3   -0.000024    0.209940E-03    0.209947E-03
2    1    1    4    4   -0.000024    0.209940E-03    0.209947E-03
2    1    2   -1    5   -0.000077    0.759543E-05    0.759699E-05
2    1    2    2    5   -0.000077    0.759543E-05    0.759699E-05
2    1    2    5   -1   -0.000077    0.759543E-05    0.759699E-05
2    1    2    5    2   -0.000077    0.759543E-05    0.759699E-05
2    1    3   -2    4   -0.000833   -0.176273E-03   -0.176305E-03
2    1    3    3    4   -0.000833   -0.176273E-03   -0.176305E-03
2    1    3    4   -2   -0.000833   -0.176273E-03   -0.176305E-03
2    1    4   -3    0   -0.000024    0.209940E-03    0.209947E-03
2    1    4   -3    1   -0.000024    0.209940E-03    0.209947E-03
2    1    4   -2   -2   -0.000833   -0.176273E-03   -0.176305E-03
2    1    4   -2    3   -0.000833   -0.176273E-03   -0.176305E-03
2    1    4    0   -3   -0.000024    0.209940E-03    0.209947E-03
2    1    4    0    4   -0.000024    0.209940E-03    0.209947E-03
2    1    4    1   -3   -0.000024    0.209940E-03    0.209947E-03
2    1    4    1    4   -0.000024    0.209940E-03    0.209947E-03
2    1    4    3   -2   -0.000833   -0.176273E-03   -0.176305E-03
2    1    4    3    3   -0.000833   -0.176273E-03   -0.176305E-03
2    1    4    4    0   -0.000024    0.209940E-03    0.209947E-03
2    1    4    4    1   -0.000024    0.209940E-03    0.209947E-03
2    1    5   -1   -1   -0.000077    0.759543E-05    0.759699E-05
2    1    5   -1    2   -0.000077    0.759543E-05    0.759699E-05
2    1    5    2   -1   -0.000077    0.759543E-05    0.759699E-05
2    1    5    2    2   -0.000077    0.759543E-05    0.759699E-05
2    1   -4   -1   -1   -0.000077    0.759543E-05    0.759699E-05
2    1   -4   -1    2   -0.000077    0.759543E-05    0.759699E-05
2    1   -4    2   -1   -0.000077    0.759543E-05    0.759699E-05
2    1   -4    2    2   -0.000077    0.759543E-05    0.759699E-05
2    1   -3   -3    0   -0.000024    0.209940E-03    0.209947E-03
2    1   -3   -3    1   -0.000024    0.209940E-03    0.209947E-03
2    1   -3   -2    3   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -3    0   -3   -0.000024    0.209940E-03    0.209947E-03
2    1   -3    1   -3   -0.000024    0.209940E-03    0.209947E-03
2    1   -3    3   -2   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -3    3    3   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -2   -3    3   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -2   -2   -3   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -2    3   -3   -0.000833   -0.176273E-03   -0.176305E-03
2    1   -1   -4   -1   -0.000077    0.759543E-05    0.759699E-05
2    1   -1   -4    2   -0.000077    0.759543E-05    0.759699E-05
2    1   -1   -1   -4   -0.000077    0.759543E-05    0.759699E-05
2    1   -1    2   -4   -0.000077    0.759543E-05    0.759699E-05
2    1    0   -3   -3   -0.000024    0.209940E-03    0.209947E-03
2    1    1   -3   -3   -0.000024    0.209940E-03    0.209947E-03
2    1    2   -4   -1   -0.000077    0.759543E-05    0.759699E-05
2    1    2   -4    2   -0.000077    0.759543E-05    0.759699E-05
2    1    2   -1   -4   -0.000077    0.759543E-05    0.759699E-05
2    1    2    2   -4   -0.000077    0.759543E-05    0.759699E-05
2    1    3   -3   -2   -0.000833   -0.176273E-03   -0.176305E-03
2    1    3   -3    3   -0.000833   -0.176273E-03   -0.176305E-03
2    1    3   -2   -3   -0.000833   -0.176273E-03   -0.176305E-03
2    1    3    3   -3   -0.000833   -0.176273E-03   -0.176305E-03
2    1    3    4    3   -0.000833   -0.176273E-03   -0.176305E-03
2    2   -5    0    0   -0.000116    0.833069E-04   -0.238455E-03
2    2   -4   -3    0   -0.000051    0.112250E-05   -0.125943E-04
2    2   -4    0    3   -0.000051    0.112250E-05   -0.125943E-04
2    2   -3   -4    0   -0.000051    0.112250E-05   -0.125943E-04
2    2   -3    0   -4   -0.000051    0.112250E-05   -0.125943E-04
2    2   -3    0    4   -0.000051    0.112250E-05   -0.125943E-04
2    2   -3    4    0   -0.000051    0.112250E-05   -0.125943E-04
2    2    0   -5    0   -0.000116    0.833069E-04   -0.238455E-03
2    2    0   -4    3   -0.000051    0.112250E-05   -0.125943E-04
2    2    0   -3   -4   -0.000051    0.112250E-05   -0.125943E-04
2    2    0   -3    4   -0.000051    0.112250E-05   -0.125943E-04
2    2    0    0   -5   -0.000116    0.833069E-04   -0.238455E-03
2    2    0    0    5   -0.000116    0.833069E-04   -0.238455E-03
2    2    0    4    3   -0.000051    0.112250E-05   -0.125943E-04
2    2    0    5    0   -0.000116    0.833069E-04   -0.238455E-03
2    2    4   -3    0   -0.000051    0.112250E-05   -0.125943E-04
2    2    4    0    3   -0.000051    0.112250E-05   -0.125943E-04
2    2    5    0    0   -0.000116    0.833069E-04   -0.238455E-03
