i    j    dx   dy   dz        Jij             χ⁰↑             χ⁰↓
4    3    1    2    1         NaN             NaN   -0.448450E-04
4    3    3   -1   -1         NaN             NaN   -0.448459E-04
4    3    3   -1    1         NaN             NaN    0.116622E-03
4    3    3    0   -1         NaN             NaN   -0.448459E-04
4    3    3    0    1         NaN             NaN    0.116622E-03
4    4   -3   -3    0         NaN             NaN    0.142464E-01
4    4   -3    3    0         NaN             NaN    0.142464E-01
4    4    3   -3    0         NaN             NaN    0.142464E-01
4    4    3    3    0         NaN             NaN    0.142464E-01
4    3   -3   -3    0         NaN             NaN    0.507059E-02
4    3   -3    2    0         NaN             NaN    0.507059E-02
4    3   -2   -4    0         NaN             NaN    0.507058E-02
4    3   -2    3    0         NaN             NaN    0.507058E-02
4    3    3   -4    0         NaN             NaN    0.507058E-02
4    3    3    3    0         NaN             NaN    0.507058E-02
4    3    4   -3    0         NaN             NaN    0.507059E-02
4    3    4    2    0         NaN             NaN    0.507059E-02
4    6   -4    0    0         NaN             NaN    0.237170E-04
4    6   -4    0    1         NaN             NaN   -0.112503E-02
4    6    0   -4    0         NaN             NaN    0.235177E-03
4    6    0   -4    1         NaN             NaN    0.108249E-04
4    6    0    4    0         NaN             NaN    0.235177E-03
4    6    0    4    1         NaN             NaN    0.108249E-04
4    6    4    0    0         NaN             NaN    0.237170E-04
4    6    4    0    1         NaN             NaN   -0.112503E-02
4    4   -2   -2   -1         NaN             NaN   -0.614248E-04
4    4   -2   -2    1         NaN             NaN   -0.614248E-04
4    4   -2    2   -1         NaN             NaN   -0.614248E-04
4    4   -2    2    1         NaN             NaN   -0.614248E-04
4    4    2   -2   -1         NaN             NaN   -0.614248E-04
4    4    2   -2    1         NaN             NaN   -0.614248E-04
4    4    2    2   -1         NaN             NaN   -0.614248E-04
4    4    2    2    1         NaN             NaN   -0.614248E-04
4    3   -2   -2   -1         NaN             NaN   -0.249551E-04
4    3   -2   -2    1         NaN             NaN   -0.224840E-04
4    3   -2    1   -1         NaN             NaN   -0.249551E-04
4    3   -2    1    1         NaN             NaN   -0.224840E-04
4    3   -1   -3   -1         NaN             NaN   -0.224844E-04
4    3   -1   -3    1         NaN             NaN   -0.249561E-04
4    3   -1    2   -1         NaN             NaN   -0.224844E-04
4    3   -1    2    1         NaN             NaN   -0.249561E-04
4    3    2   -3   -1         NaN             NaN   -0.224844E-04
4    3    2   -3    1         NaN             NaN   -0.249561E-04
4    3    2    2   -1         NaN             NaN   -0.224844E-04
4    3    2    2    1         NaN             NaN   -0.249561E-04
4    3    3   -2   -1         NaN             NaN   -0.249551E-04
4    3    3   -2    1         NaN             NaN   -0.224840E-04
4    3    3    1   -1         NaN             NaN   -0.249551E-04
4    3    3    1    1         NaN             NaN   -0.224840E-04
4    6   -4   -1    1         NaN             NaN   -0.111131E-03
4    6   -4    1    1         NaN             NaN   -0.111131E-03
4    6   -1   -4    1         NaN             NaN   -0.429261E-03
4    6   -1    4    1         NaN             NaN   -0.429261E-03
4    6    1   -4    1         NaN             NaN   -0.429261E-03
4    6    1    4    1         NaN             NaN   -0.429261E-03
4    6    4   -1    1         NaN             NaN   -0.111131E-03
4    6    4    1    1         NaN             NaN   -0.111131E-03
4    6   -4   -1    0         NaN             NaN    0.461322E-03
4    6   -4    1    0         NaN             NaN    0.461322E-03
4    6   -1   -4    0         NaN             NaN    0.148880E-03
4    6   -1    4    0         NaN             NaN    0.148880E-03
4    6    1   -4    0         NaN             NaN    0.148880E-03
4    6    1    4    0         NaN             NaN    0.148880E-03
4    6    4   -1    0         NaN             NaN    0.461322E-03
4    6    4    1    0         NaN             NaN    0.461322E-03
4    4   -3    0   -1         NaN             NaN   -0.113806E-03
4    4   -3    0    1         NaN             NaN   -0.113806E-03
4    4    0   -3   -1         NaN             NaN    0.708646E-05
4    4    0   -3    1         NaN             NaN    0.708646E-05
4    4    0    3   -1         NaN             NaN    0.708646E-05
4    4    0    3    1         NaN             NaN    0.708646E-05
4    4    3    0   -1         NaN             NaN   -0.113806E-03
4    4    3    0    1         NaN             NaN   -0.113806E-03
4    4   -4   -2    0         NaN             NaN    0.121818E-01
4    4   -4    2    0         NaN             NaN    0.121818E-01
4    4   -2   -4    0         NaN             NaN    0.135448E-01
4    4   -2    4    0         NaN             NaN    0.135448E-01
4    4    2   -4    0         NaN             NaN    0.135448E-01
4    4    2    4    0         NaN             NaN    0.135448E-01
4    4    4   -2    0         NaN             NaN    0.121818E-01
4    4    4    2    0         NaN             NaN    0.121818E-01
4    3   -4   -1    0         NaN             NaN    0.883643E-03
4    3   -4    0    0         NaN             NaN    0.883643E-03
4    3    0   -5    0         NaN             NaN    0.883649E-03
4    3    0    4    0         NaN             NaN    0.883649E-03
4    3    1   -5    0         NaN             NaN    0.883649E-03
4    3    1    4    0         NaN             NaN    0.883649E-03
4    3    5   -1    0         NaN             NaN    0.883643E-03
4    3    5    0    0         NaN             NaN    0.883643E-03
4    6   -3   -3    0         NaN             NaN    0.135941E-03
4    6   -3   -3    1         NaN             NaN    0.405238E-03
4    6   -3    3    0         NaN             NaN    0.135941E-03
4    6   -3    3    1         NaN             NaN    0.405238E-03
4    6    3   -3    0         NaN             NaN    0.135941E-03
4    6    3   -3    1         NaN             NaN    0.405238E-03
4    6    3    3    0         NaN             NaN    0.135941E-03
4    6    3    3    1         NaN             NaN    0.405238E-03
4    4   -3   -1   -1         NaN             NaN    0.185864E-04
4    4   -3   -1    1         NaN             NaN    0.185864E-04
4    4   -3    1   -1         NaN             NaN    0.185864E-04
4    4   -3    1    1         NaN             NaN    0.185864E-04
4    4   -1   -3   -1         NaN             NaN   -0.700697E-04
4    4   -1   -3    1         NaN             NaN   -0.700697E-04
4    4   -1    3   -1         NaN             NaN   -0.700697E-04
4    4   -1    3    1         NaN             NaN   -0.700697E-04
4    4    1   -3   -1         NaN             NaN   -0.700697E-04
4    4    1   -3    1         NaN             NaN   -0.700697E-04
4    4    1    3   -1         NaN             NaN   -0.700697E-04
4    4    1    3    1         NaN             NaN   -0.700697E-04
4    4    3   -1   -1         NaN             NaN    0.185864E-04
4    4    3   -1    1         NaN             NaN    0.185864E-04
4    4    3    1   -1         NaN             NaN    0.185864E-04
4    4    3    1    1         NaN             NaN    0.185864E-04
4    5   -3   -3    1         NaN             NaN   -0.110246E-03
4    5   -3    2    1         NaN             NaN   -0.110246E-03
4    5   -2   -4    1         NaN             NaN   -0.110246E-03
4    5   -2    3    1         NaN             NaN   -0.110246E-03
4    5    3   -4    1         NaN             NaN   -0.110246E-03
4    5    3    3    1         NaN             NaN   -0.110246E-03
4    5    4   -3    1         NaN             NaN   -0.110246E-03
4    5    4    2    1         NaN             NaN   -0.110246E-03
4    5   -3   -3    0         NaN             NaN    0.146725E-04
4    5   -3    2    0         NaN             NaN    0.146725E-04
4    5   -2   -4    0         NaN             NaN    0.146725E-04
4    5   -2    3    0         NaN             NaN    0.146725E-04
4    5    3   -4    0         NaN             NaN    0.146725E-04
4    5    3    3    0         NaN             NaN    0.146725E-04
4    5    4   -3    0         NaN             NaN    0.146725E-04
4    5    4    2    0         NaN             NaN    0.146725E-04
4    3   -4   -2    0         NaN             NaN    0.434045E-02
4    3   -4    1    0         NaN             NaN    0.434045E-02
4    3   -1   -5    0         NaN             NaN    0.434043E-02
4    3   -1    4    0         NaN             NaN    0.434043E-02
4    3    2   -5    0         NaN             NaN    0.434043E-02
4    3    2    4    0         NaN             NaN    0.434043E-02
4    3    5   -2    0         NaN             NaN    0.434045E-02
4    3    5    1    0         NaN             NaN    0.434045E-02
4    6   -4   -2    1         NaN             NaN    0.760642E-06
4    6   -4    2    1         NaN             NaN    0.760642E-06
4    6   -2   -4    1         NaN             NaN   -0.360640E-03
4    6   -2    4    1         NaN             NaN   -0.360640E-03
4    6    2   -4    1         NaN             NaN   -0.360640E-03
4    6    2    4    1         NaN             NaN   -0.360640E-03
4    6    4   -2    1         NaN             NaN    0.760642E-06
4    6    4    2    1         NaN             NaN    0.760642E-06
4    6   -4   -2    0         NaN             NaN    0.161428E-03
4    6   -4    2    0         NaN             NaN    0.161428E-03
4    6   -2   -4    0         NaN             NaN   -0.242591E-03
4    6   -2    4    0         NaN             NaN   -0.242591E-03
4    6    2   -4    0         NaN             NaN   -0.242591E-03
4    6    2    4    0         NaN             NaN   -0.242591E-03
4    6    4   -2    0         NaN             NaN    0.161428E-03
4    6    4    2    0         NaN             NaN    0.161428E-03
4    5   -4   -1    1         NaN             NaN   -0.263741E-03
4    5   -4    0    1         NaN             NaN   -0.263741E-03
4    5    0   -5    1         NaN             NaN   -0.263741E-03
4    5    0    4    1         NaN             NaN   -0.263741E-03
4    5    1   -5    1         NaN             NaN   -0.263741E-03
4    5    1    4    1         NaN             NaN   -0.263741E-03
4    5    5   -1    1         NaN             NaN   -0.263741E-03
4    5    5    0    1         NaN             NaN   -0.263741E-03
4    5   -4   -1    0         NaN             NaN   -0.471298E-03
4    5   -4    0    0         NaN             NaN   -0.471298E-03
4    5    0   -5    0         NaN             NaN   -0.471298E-03
4    5    0    4    0         NaN             NaN   -0.471298E-03
4    5    1   -5    0         NaN             NaN   -0.471298E-03
4    5    1    4    0         NaN             NaN   -0.471298E-03
4    5    5   -1    0         NaN             NaN   -0.471298E-03
4    5    5    0    0         NaN             NaN   -0.471298E-03
4    3   -3   -1   -1         NaN             NaN    0.491063E-04
4    3   -3   -1    1         NaN             NaN   -0.251109E-04
4    3   -3    0   -1         NaN             NaN    0.491063E-04
4    3   -3    0    1         NaN             NaN   -0.251109E-04
4    3   -2   -3   -1         NaN             NaN   -0.170463E-04
4    3   -2   -3    1         NaN             NaN   -0.170463E-04
4    3   -2    2   -1         NaN             NaN   -0.170463E-04
4    3   -2    2    1         NaN             NaN   -0.170463E-04
4    3    0   -4   -1         NaN             NaN   -0.251108E-04
4    3    0   -4    1         NaN             NaN    0.491059E-04
4    3    0    3   -1         NaN             NaN   -0.251108E-04
4    3    0    3    1         NaN             NaN    0.491059E-04
4    3    1   -4   -1         NaN             NaN   -0.251108E-04
4    3    1   -4    1         NaN             NaN    0.491059E-04
4    3    1    3   -1         NaN             NaN   -0.251108E-04
4    3    1    3    1         NaN             NaN    0.491059E-04
4    3    3   -3   -1         NaN             NaN   -0.170463E-04
4    3    3   -3    1         NaN             NaN   -0.170463E-04
4    3    3    2   -1         NaN             NaN   -0.170463E-04
4    3    3    2    1         NaN             NaN   -0.170463E-04
4    3    4   -1   -1         NaN             NaN    0.491063E-04
4    3    4   -1    1         NaN             NaN   -0.251109E-04
4    3    4    0   -1         NaN             NaN    0.491063E-04
4    3    4    0    1         NaN             NaN   -0.251109E-04
4    4   -3   -2   -1         NaN             NaN    0.140423E-04
4    4   -3   -2    1         NaN             NaN    0.140423E-04
4    4   -3    2   -1         NaN             NaN    0.140423E-04
4    4   -3    2    1         NaN             NaN    0.140423E-04
4    4   -2   -3   -1         NaN             NaN    0.604552E-04
4    4   -2   -3    1         NaN             NaN    0.604552E-04
4    4   -2    3   -1         NaN             NaN    0.604552E-04
4    4   -2    3    1         NaN             NaN    0.604552E-04
4    4    2   -3   -1         NaN             NaN    0.604552E-04
4    4    2   -3    1         NaN             NaN    0.604552E-04
4    4    2    3   -1         NaN             NaN    0.604552E-04
4    4    2    3    1         NaN             NaN    0.604552E-04
4    4    3   -2   -1         NaN             NaN    0.140423E-04
4    4    3   -2    1         NaN             NaN    0.140423E-04
4    4    3    2   -1         NaN             NaN    0.140423E-04
4    4    3    2    1         NaN             NaN    0.140423E-04
4    6    0    0   -1         NaN             NaN   -0.129937E-03
4    6    0    0    2         NaN             NaN   -0.768418E-04
4    3   -3   -4    0         NaN             NaN   -0.121928E-02
4    3   -3    3    0         NaN             NaN   -0.121928E-02
4    3    4   -4    0         NaN             NaN   -0.121928E-02
4    3    4    3    0         NaN             NaN   -0.121928E-02
4    5    0   -1   -1         NaN             NaN    0.213438E-04
4    5    0   -1    2         NaN             NaN    0.157702E-03
4    5    0    0   -1         NaN             NaN    0.213438E-04
4    5    0    0    2         NaN             NaN    0.157702E-03
4    5    1   -1   -1         NaN             NaN    0.213438E-04
4    5    1   -1    2         NaN             NaN    0.157702E-03
4    5    1    0   -1         NaN             NaN    0.213438E-04
4    5    1    0    2         NaN             NaN    0.157702E-03
4    4   -5    0    0         NaN             NaN    0.674556E-02
4    4   -4   -3    0         NaN             NaN    0.105419E-02
4    4   -4    3    0         NaN             NaN    0.105419E-02
4    4   -3   -4    0         NaN             NaN   -0.308838E-03
4    4   -3    4    0         NaN             NaN   -0.308838E-03
4    4    0   -5    0         NaN             NaN    0.407407E-03
4    4    0    5    0         NaN             NaN    0.407407E-03
4    4    3   -4    0         NaN             NaN   -0.308838E-03
4    4    3    4    0         NaN             NaN   -0.308838E-03
4    4    4   -3    0         NaN             NaN    0.105419E-02
4    4    4    3    0         NaN             NaN    0.105419E-02
4    4    5    0    0         NaN             NaN    0.674556E-02
5    6   -1    0    0         NaN             NaN   -0.343377E+00
5    6   -1    1    0         NaN             NaN   -0.343377E+00
5    6    0    0    0         NaN             NaN   -0.343377E+00
5    6    0    1    0         NaN             NaN   -0.343377E+00
5    5   -1    0    0         NaN             NaN    0.485082E-01
5    5    0   -1    0         NaN             NaN   -0.113654E+00
5    5    1    0    0         NaN             NaN    0.485082E-01
5    5    0    1    0         NaN             NaN   -0.113654E+00
5    5   -1   -1    0         NaN             NaN    0.354290E+00
5    5   -1    1    0         NaN             NaN    0.354290E+00
5    5    1   -1    0         NaN             NaN    0.354290E+00
5    5    1    1    0         NaN             NaN    0.354290E+00
5    6   -2    0    0         NaN             NaN    0.110501E+00
5    6   -2    1    0         NaN             NaN    0.110501E+00
5    6   -1   -1    0         NaN             NaN    0.110501E+00
5    6   -1    2    0         NaN             NaN    0.110501E+00
5    6    0   -1    0         NaN             NaN    0.110501E+00
5    6    0    2    0         NaN             NaN    0.110501E+00
5    6    1    0    0         NaN             NaN    0.110501E+00
5    6    1    1    0         NaN             NaN    0.110501E+00
5    3    0    0   -1         NaN             NaN   -0.441177E-01
5    3    0    0    0         NaN             NaN   -0.290396E-01
5    4   -1    0   -1         NaN             NaN    0.124514E-01
5    4   -1    1   -1         NaN             NaN    0.124514E-01
5    4    0    0   -1         NaN             NaN    0.124514E-01
5    4    0    1   -1         NaN             NaN    0.124514E-01
5    4   -1    0    0         NaN             NaN    0.634146E-03
5    4   -1    1    0         NaN             NaN    0.634146E-03
5    4    0    0    0         NaN             NaN    0.634146E-03
5    4    0    1    0         NaN             NaN    0.634146E-03
5    3   -1    0   -1         NaN             NaN    0.966114E-02
5    3    0   -1   -1         NaN             NaN    0.127044E-01
5    3    0    1   -1         NaN             NaN    0.127044E-01
5    3    1    0   -1         NaN             NaN    0.966114E-02
5    3   -1    0    0         NaN             NaN    0.358474E-02
5    3    0   -1    0         NaN             NaN    0.940053E-03
5    3    0    1    0         NaN             NaN    0.940053E-03
5    3    1    0    0         NaN             NaN    0.358474E-02
5    5   -2    0    0         NaN             NaN    0.434634E-01
5    5    0   -2    0         NaN             NaN    0.896927E-01
5    5    2    0    0         NaN             NaN    0.434634E-01
5    5    0    2    0         NaN             NaN    0.896927E-01
5    6   -2   -1    0         NaN             NaN   -0.330022E-01
5    6   -2    2    0         NaN             NaN   -0.330022E-01
5    6    1   -1    0         NaN             NaN   -0.330022E-01
5    6    1    2    0         NaN             NaN   -0.330022E-01
5    3   -1   -1   -1         NaN             NaN    0.212553E-02
5    3   -1    1   -1         NaN             NaN    0.212553E-02
5    3    1   -1   -1         NaN             NaN    0.212553E-02
5    3    1    1   -1         NaN             NaN    0.212553E-02
5    3   -1   -1    0         NaN             NaN    0.309879E-02
5    3   -1    1    0         NaN             NaN    0.309879E-02
5    3    1   -1    0         NaN             NaN    0.309879E-02
5    3    1    1    0         NaN             NaN    0.309879E-02
5    5   -2   -1    0         NaN             NaN   -0.108173E+00
5    5   -2    1    0         NaN             NaN   -0.108173E+00
5    5   -1   -2    0         NaN             NaN   -0.840115E-01
5    5    1   -2    0         NaN             NaN   -0.840115E-01
5    5    2   -1    0         NaN             NaN   -0.108173E+00
5    5    2    1    0         NaN             NaN   -0.108173E+00
5    5   -1    2    0         NaN             NaN   -0.840115E-01
5    5    1    2    0         NaN             NaN   -0.840115E-01
5    4   -2    0   -1         NaN             NaN   -0.703905E-03
5    4   -2    1   -1         NaN             NaN   -0.703905E-03
5    4   -1   -1   -1         NaN             NaN   -0.703905E-03
5    4   -1    2   -1         NaN             NaN   -0.703905E-03
5    4    0   -1   -1         NaN             NaN   -0.703905E-03
5    4    0    2   -1         NaN             NaN   -0.703905E-03
5    4    1    0   -1         NaN             NaN   -0.703905E-03
5    4    1    1   -1         NaN             NaN   -0.703905E-03
5    4   -2    0    0         NaN             NaN   -0.380843E-03
5    4   -2    1    0         NaN             NaN   -0.380843E-03
5    4   -1   -1    0         NaN             NaN   -0.380843E-03
5    4   -1    2    0         NaN             NaN   -0.380843E-03
5    4    0   -1    0         NaN             NaN   -0.380843E-03
5    4    0    2    0         NaN             NaN   -0.380843E-03
5    4    1    0    0         NaN             NaN   -0.380843E-03
5    4    1    1    0         NaN             NaN   -0.380843E-03
5    6   -3    0    0         NaN             NaN   -0.216983E-01
5    6   -3    1    0         NaN             NaN   -0.216983E-01
5    6   -1   -2    0         NaN             NaN   -0.216982E-01
5    6   -1    3    0         NaN             NaN   -0.216982E-01
5    6    0   -2    0         NaN             NaN   -0.216982E-01
5    6    0    3    0         NaN             NaN   -0.216982E-01
5    6    2    0    0         NaN             NaN   -0.216983E-01
5    6    2    1    0         NaN             NaN   -0.216983E-01
5    3   -2    0   -1         NaN             NaN   -0.152907E-02
5    3    0   -2   -1         NaN             NaN    0.987756E-04
5    3    0    2   -1         NaN             NaN    0.987756E-04
5    3    2    0   -1         NaN             NaN   -0.152907E-02
5    3   -2    0    0         NaN             NaN    0.175906E-02
5    3    0   -2    0         NaN             NaN    0.326002E-02
5    3    2    0    0         NaN             NaN    0.175906E-02
5    3    0    2    0         NaN             NaN    0.326002E-02
5    4   -2   -1   -1         NaN             NaN    0.334711E-02
5    4   -2    2   -1         NaN             NaN    0.334711E-02
5    4    1   -1   -1         NaN             NaN    0.334711E-02
5    4    1    2   -1         NaN             NaN    0.334711E-02
5    4   -2   -1    0         NaN             NaN   -0.510106E-03
5    4   -2    2    0         NaN             NaN   -0.510106E-03
5    4    1   -1    0         NaN             NaN   -0.510106E-03
5    4    1    2    0         NaN             NaN   -0.510106E-03
5    3   -2   -1   -1         NaN             NaN   -0.111921E-02
5    3   -2    1   -1         NaN             NaN   -0.111921E-02
5    3   -1   -2   -1         NaN             NaN    0.234946E-02
5    3   -1    2   -1         NaN             NaN    0.234946E-02
5    3    1   -2   -1         NaN             NaN    0.234946E-02
5    3    1    2   -1         NaN             NaN    0.234946E-02
5    3    2   -1   -1         NaN             NaN   -0.111921E-02
5    3    2    1   -1         NaN             NaN   -0.111921E-02
5    3   -2   -1    0         NaN             NaN    0.495831E-03
5    3   -2    1    0         NaN             NaN    0.495831E-03
5    3   -1   -2    0         NaN             NaN   -0.193295E-02
5    3   -1    2    0         NaN             NaN   -0.193295E-02
5    3    1   -2    0         NaN             NaN   -0.193295E-02
5    3    1    2    0         NaN             NaN   -0.193295E-02
5    3    2   -1    0         NaN             NaN    0.495831E-03
5    3    2    1    0         NaN             NaN    0.495831E-03
5    5   -2   -2    0         NaN             NaN    0.613560E-02
5    5   -2    2    0         NaN             NaN    0.613560E-02
5    5    2   -2    0         NaN             NaN    0.613560E-02
5    5    2    2    0         NaN             NaN    0.613560E-02
5    6   -3   -1    0         NaN             NaN    0.921023E-02
5    6   -3    2    0         NaN             NaN    0.921023E-02
5    6   -2   -2    0         NaN             NaN    0.921022E-02
5    6   -2    3    0         NaN             NaN    0.921022E-02
5    6    1   -2    0         NaN             NaN    0.921022E-02
5    6    1    3    0         NaN             NaN    0.921022E-02
5    6    2   -1    0         NaN             NaN    0.921023E-02
5    6    2    2    0         NaN             NaN    0.921023E-02
5    5   -3    0    0         NaN             NaN   -0.493136E-01
5    5    0   -3    0         NaN             NaN   -0.714520E-01
5    5    0    3    0         NaN             NaN   -0.714520E-01
5    5    3    0    0         NaN             NaN   -0.493136E-01
5    4   -3    0   -1         NaN             NaN    0.164090E-02
5    4   -3    1   -1         NaN             NaN    0.164090E-02
5    4   -1   -2   -1         NaN             NaN    0.164090E-02
5    4   -1    3   -1         NaN             NaN    0.164090E-02
5    4    0   -2   -1         NaN             NaN    0.164090E-02
5    4    0    3   -1         NaN             NaN    0.164090E-02
5    4    2    0   -1         NaN             NaN    0.164090E-02
5    4    2    1   -1         NaN             NaN    0.164090E-02
5    4   -3    0    0         NaN             NaN    0.233385E-04
5    4   -3    1    0         NaN             NaN    0.233385E-04
5    4   -1   -2    0         NaN             NaN    0.233385E-04
5    4   -1    3    0         NaN             NaN    0.233385E-04
5    4    0   -2    0         NaN             NaN    0.233385E-04
5    4    0    3    0         NaN             NaN    0.233385E-04
5    4    2    0    0         NaN             NaN    0.233385E-04
5    4    2    1    0         NaN             NaN    0.233385E-04
5    5   -3   -1    0         NaN             NaN    0.273397E-02
5    5   -3    1    0         NaN             NaN    0.273397E-02
5    5   -1   -3    0         NaN             NaN   -0.356859E-02
5    5   -1    3    0         NaN             NaN   -0.356859E-02
5    5    1   -3    0         NaN             NaN   -0.356859E-02
5    5    1    3    0         NaN             NaN   -0.356859E-02
5    5    3   -1    0         NaN             NaN    0.273397E-02
5    5    3    1    0         NaN             NaN    0.273397E-02
5    3   -2   -2   -1         NaN             NaN   -0.444181E-03
5    3   -2    2   -1         NaN             NaN   -0.444181E-03
5    3    2   -2   -1         NaN             NaN   -0.444181E-03
5    3    2    2   -1         NaN             NaN   -0.444181E-03
5    3   -2   -2    0         NaN             NaN   -0.137097E-02
5    3   -2    2    0         NaN             NaN   -0.137097E-02
5    3    2   -2    0         NaN             NaN   -0.137097E-02
5    3    2    2    0         NaN             NaN   -0.137097E-02
5    5    0    0   -1         NaN             NaN    0.117997E-02
5    5    0    0    1         NaN             NaN    0.117997E-02
5    4   -3   -1   -1         NaN             NaN   -0.356892E-03
5    4   -3    2   -1         NaN             NaN   -0.356892E-03
5    4   -2   -2   -1         NaN             NaN   -0.356892E-03
5    4   -2    3   -1         NaN             NaN   -0.356892E-03
5    4    1   -2   -1         NaN             NaN   -0.356892E-03
5    4    1    3   -1         NaN             NaN   -0.356892E-03
5    4    2   -1   -1         NaN             NaN   -0.356892E-03
5    4    2    2   -1         NaN             NaN   -0.356892E-03
5    4   -3   -1    0         NaN             NaN    0.302864E-03
5    4   -3    2    0         NaN             NaN    0.302864E-03
5    4   -2   -2    0         NaN             NaN    0.302864E-03
5    4   -2    3    0         NaN             NaN    0.302864E-03
5    4    1   -2    0         NaN             NaN    0.302864E-03
5    4    1    3    0         NaN             NaN    0.302864E-03
5    4    2   -1    0         NaN             NaN    0.302864E-03
5    4    2    2    0         NaN             NaN    0.302864E-03
5    6   -1    0   -1         NaN             NaN   -0.109524E-03
5    6   -1    0    1         NaN             NaN   -0.109524E-03
5    6   -1    1   -1         NaN             NaN   -0.109524E-03
5    6   -1    1    1         NaN             NaN   -0.109524E-03
5    6    0    0   -1         NaN             NaN   -0.109524E-03
5    6    0    0    1         NaN             NaN   -0.109524E-03
5    6    0    1   -1         NaN             NaN   -0.109524E-03
5    6    0    1    1         NaN             NaN   -0.109524E-03
5    3   -3    0   -1         NaN             NaN    0.198126E-03
5    3    0   -3   -1         NaN             NaN    0.219320E-02
5    3    0    3   -1         NaN             NaN    0.219320E-02
5    3    3    0   -1         NaN             NaN    0.198126E-03
5    3   -3    0    0         NaN             NaN   -0.883955E-03
5    3    0   -3    0         NaN             NaN   -0.117238E-02
5    3    0    3    0         NaN             NaN   -0.117238E-02
5    3    3    0    0         NaN             NaN   -0.883955E-03
5    5   -1    0   -1         NaN             NaN    0.739208E-04
5    5   -1    0    1         NaN             NaN    0.739208E-04
5    5    0   -1   -1         NaN             NaN   -0.342704E-03
5    5    0   -1    1         NaN             NaN   -0.342704E-03
5    5    0    1   -1         NaN             NaN   -0.342704E-03
5    5    0    1    1         NaN             NaN   -0.342704E-03
5    5    1    0   -1         NaN             NaN    0.739208E-04
5    5    1    0    1         NaN             NaN    0.739208E-04
5    6   -4    0    0         NaN             NaN   -0.158637E-02
5    6   -4    1    0         NaN             NaN   -0.158637E-02
5    6   -3   -2    0         NaN             NaN   -0.142596E-01
5    6   -3    3    0         NaN             NaN   -0.142596E-01
5    6   -1   -3    0         NaN             NaN   -0.158637E-02
5    6   -1    4    0         NaN             NaN   -0.158637E-02
5    6    0   -3    0         NaN             NaN   -0.158637E-02
5    6    0    4    0         NaN             NaN   -0.158637E-02
5    6    2   -2    0         NaN             NaN   -0.142596E-01
5    6    2    3    0         NaN             NaN   -0.142596E-01
5    6    3    0    0         NaN             NaN   -0.158637E-02
5    6    3    1    0         NaN             NaN   -0.158637E-02
5    3   -3   -1   -1         NaN             NaN    0.786909E-03
5    3   -3    1   -1         NaN             NaN    0.786909E-03
5    3   -1   -3   -1         NaN             NaN   -0.131387E-02
5    3   -1    3   -1         NaN             NaN   -0.131387E-02
5    3    1   -3   -1         NaN             NaN   -0.131387E-02
5    3    1    3   -1         NaN             NaN   -0.131387E-02
5    3    3   -1   -1         NaN             NaN    0.786909E-03
5    3    3    1   -1         NaN             NaN    0.786909E-03
5    3   -3   -1    0         NaN             NaN   -0.189406E-03
5    3   -3    1    0         NaN             NaN   -0.189406E-03
5    3   -1   -3    0         NaN             NaN   -0.738531E-03
5    3   -1    3    0         NaN             NaN   -0.738531E-03
5    3    1   -3    0         NaN             NaN   -0.738531E-03
5    3    1    3    0         NaN             NaN   -0.738531E-03
5    3    3   -1    0         NaN             NaN   -0.189406E-03
5    3    3    1    0         NaN             NaN   -0.189406E-03
5    5   -1   -1   -1         NaN             NaN   -0.586103E-04
5    5   -1   -1    1         NaN             NaN   -0.586103E-04
5    5   -1    1   -1         NaN             NaN   -0.586103E-04
5    5   -1    1    1         NaN             NaN   -0.586103E-04
5    5    1   -1   -1         NaN             NaN   -0.586103E-04
5    5    1   -1    1         NaN             NaN   -0.586103E-04
5    5    1    1   -1         NaN             NaN   -0.586103E-04
5    5    1    1    1         NaN             NaN   -0.586103E-04
5    5   -3   -2    0         NaN             NaN   -0.193208E-01
5    5   -3    2    0         NaN             NaN   -0.193208E-01
5    5   -2   -3    0         NaN             NaN   -0.221284E-01
5    5   -2    3    0         NaN             NaN   -0.221284E-01
5    5    2   -3    0         NaN             NaN   -0.221284E-01
5    5    2    3    0         NaN             NaN   -0.221284E-01
5    5    3   -2    0         NaN             NaN   -0.193208E-01
5    5    3    2    0         NaN             NaN   -0.193208E-01
5    6   -2    0   -1         NaN             NaN   -0.111426E-04
5    6   -2    0    1         NaN             NaN    0.265150E-03
5    6   -2    1   -1         NaN             NaN   -0.111426E-04
5    6   -2    1    1         NaN             NaN    0.265150E-03
5    6   -1   -1   -1         NaN             NaN    0.265150E-03
5    6   -1   -1    1         NaN             NaN   -0.111425E-04
5    6   -1    2   -1         NaN             NaN    0.265150E-03
5    6   -1    2    1         NaN             NaN   -0.111425E-04
5    6    0   -1   -1         NaN             NaN    0.265150E-03
5    6    0   -1    1         NaN             NaN   -0.111425E-04
5    6    0    2   -1         NaN             NaN    0.265150E-03
5    6    0    2    1         NaN             NaN   -0.111425E-04
5    6    1    0   -1         NaN             NaN   -0.111426E-04
5    6    1    0    1         NaN             NaN    0.265150E-03
5    6    1    1   -1         NaN             NaN   -0.111426E-04
5    6    1    1    1         NaN             NaN    0.265150E-03
5    6   -4   -1    0         NaN             NaN   -0.788994E-02
5    6   -4    2    0         NaN             NaN   -0.788994E-02
